application_id,client_id,equifax_id,reporting_dt,account_uid,fund_date,trade_owner_indic,trade_opened_dt,trade_trade_type_code,trade_loan_kind_code,trade_acct_type1,trade_is_consumer_loan,trade_has_card,trade_is_novation,trade_is_money_source,trade_close_dt,account_amt_credit_limit,account_amt_currency_code,account_amt_ensured_amt,coborrower_has_solidary,coborrower_solidary_num,paymnt_condition_principal_terms_amt,paymnt_condition_principal_terms_amt_dt,paymnt_condition_interest_terms_amt,paymnt_condition_interest_terms_amt_dt,paymnt_condition_terms_frequency,paymnt_condition_min_paymt,paymnt_condition_grace_start_dt,paymnt_condition_grace_end_dt,paymnt_condition_interest_payment_due_date,overall_val_credit_total_amt,overall_val_credit_total_monetary_amt,overall_val_credit_total_amt_date,month_aver_paymt_aver_paymt_amt,month_aver_paymt_calc_date,has_collaterals,has_guarantees,has_indie_guarantees,collat_insured_insur_sign,collat_insured_insur_limit,collat_insured_currency_code,collat_insured_has_franchise,collat_insured_insur_start_dt,collat_insured_insur_end_dt,collat_insured_insur_fact_end_dt,collat_insured_insur_end_reason,colat_repaid,collat_repay_code,collat_repay_dt,collat_repay_amt,loan_indicator,loan_indicator_dt,legal_items_has_legal_dispute,legal_items_court_act_dt,legal_items_court_act_effect_code,hold_code,hold_dt,file_since_dt,last_updated_dt,last_uploaded_dt,arrear_sign,arrear_start_amt_outstanding,arrear_last_payment_due_code,arrear_amt_outstanding,arrear_principal_outstanding,arrear_int_outstanding,arrear_other_amt_outstanding,arrear_calc_date,arrear_unconfirm_grace,due_arrear_start_dt,due_arrear_last_payment_due_code,due_arrear_amt_outstanding,due_arrear_principal_outstanding,due_arrear_int_outstanding,due_arrear_other_amtoutstanding,due_arrear_calc_date,past_due_dt,past_due_last_payment_due_code,past_due_amt_past_due,past_due_principal_amt_past_due,past_due_int_amt_past_due,past_due_other_amt_past_due,past_due_calc_date,past_due_principal_missed_date,past_due_int_missed_date,delay5,delay30,delay60,delay90,delay_more,cred_max_overdue,attr_value
51940313,14675959,9402271,2023-08-04,671271578401851989,2019-08-16,1.0,2019-08-16,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2019-09-06,3000.0,RUB,,0.0,,,,,,,,,,,365.0,,2019-09-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-09-02,,,,,,2019-08-16,2019-09-02,2019-09-06,0.0,3000.0,1.0,0.0,0.0,0.0,0.0,2019-09-02,,,1.0,0.0,0.0,0.0,0.0,2019-09-02,,1.0,0.0,0.0,0.0,0.0,2019-09-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,805067044402772802,2019-11-22,1.0,2019-11-22,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-05-20,8000.0,RUB,,0.0,,,,,,,,,,,333.245,,2019-12-24,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-12-24,,,,,,2019-11-22,2019-12-24,2020-06-10,0.0,8000.0,1.0,0.0,0.0,0.0,0.0,2019-12-24,,,1.0,0.0,0.0,0.0,0.0,2019-12-24,,1.0,0.0,0.0,0.0,0.0,2019-12-24,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,103275856537780139,2020-02-07,1.0,2020-02-07,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-02-28,12000.0,RUB,,0.0,,,,,,,,,,,365.0,,2020-02-07,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-02-07,,,,,,2020-02-07,2020-02-07,2020-02-12,0.0,12000.0,1.0,0.0,0.0,0.0,0.0,2020-02-07,,,1.0,0.0,0.0,0.0,0.0,2020-02-07,,1.0,0.0,0.0,0.0,0.0,2020-02-07,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,961622114860695286,2020-03-23,1.0,2020-03-23,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-04-13,3000.0,RUB,,0.0,,,,,,,,,,,369.797,,2020-03-27,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-03-27,,,,,,2020-03-23,2020-03-27,2020-04-01,0.0,3000.0,1.0,0.0,0.0,0.0,0.0,2020-03-27,,,1.0,0.0,0.0,0.0,0.0,2020-03-27,,1.0,0.0,0.0,0.0,0.0,2020-03-27,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,387656012037875458,2020-08-28,1.0,2020-08-28,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-02-24,5000.0,RUB,,0.0,,,,,,,,,,,365.0,,2020-09-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-09-02,,,,,,2020-08-28,2020-09-02,2020-09-03,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2020-09-02,,,1.0,0.0,0.0,0.0,0.0,2020-09-02,,1.0,0.0,0.0,0.0,0.0,2020-09-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,294307367617882318,2020-09-04,1.0,2020-09-04,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-03-03,8000.0,RUB,,0.0,,,,,,,,,,,365.0,,2020-11-03,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-11-03,,,,,,2020-09-05,2020-11-03,2020-11-07,0.0,8000.0,1.0,0.0,0.0,0.0,0.0,2020-11-03,,,1.0,0.0,0.0,0.0,0.0,2020-11-03,,1.0,0.0,0.0,0.0,0.0,2020-11-03,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00
51940313,14675959,9402271,2023-08-04,613145461090859950,2020-09-11,1.0,2020-09-11,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-11-11,5000.0,RUB,,0.0,,,,,,,,,,,327.492,,2020-10-16,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-10-15,,,,,,2020-09-11,2020-10-16,2020-10-21,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2020-10-15,,,1.0,0.0,0.0,0.0,0.0,2020-10-15,,1.0,0.0,0.0,0.0,0.0,2020-10-15,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,375936977584243234,2020-11-26,1.0,2020-11-26,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-12-17,5000.0,RUB,,0.0,,,,,,,,,,,365.0,,2020-12-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-12-02,,,,,,2020-11-27,2020-12-02,2020-12-07,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2020-12-02,,,1.0,0.0,0.0,0.0,0.0,2020-12-02,,1.0,0.0,0.0,0.0,0.0,2020-12-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,141601174476444548,2020-11-27,1.0,2020-11-27,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-05-26,5000.0,RUB,,0.0,,,,,,,,,,,365.0,,2020-12-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-12-02,,,,,,2020-11-27,2020-12-02,2021-04-26,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2020-12-02,,,1.0,0.0,0.0,0.0,0.0,2020-12-02,,1.0,0.0,0.0,0.0,0.0,2020-12-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,976290137400013790,2020-12-16,1.0,2020-12-16,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-01-15,5000.0,RUB,,0.0,,,,,,,,,,,365.0,,2020-12-23,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-12-22,,,,,,2020-12-16,2020-12-23,2020-12-28,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2020-12-22,,,1.0,0.0,0.0,0.0,0.0,2020-12-22,,1.0,0.0,0.0,0.0,0.0,2020-12-22,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,382379889717841737,2021-02-05,1.0,2021-02-05,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-04-05,30000.0,RUB,,0.0,,,,,,,,,,,328.815,,2021-02-12,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-02-11,,,,,,2021-02-05,2021-02-12,2021-02-17,0.0,30000.0,1.0,0.0,0.0,0.0,0.0,2021-02-11,,,1.0,0.0,0.0,0.0,0.0,2021-02-11,,1.0,0.0,0.0,0.0,0.0,2021-02-11,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,774098697975328239,2021-04-29,1.0,2021-04-29,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-05-20,8000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-05-03,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-04-30,,,,,,2021-04-29,2021-05-03,2021-05-07,0.0,8000.0,1.0,0.0,0.0,0.0,0.0,2021-04-30,,,1.0,0.0,0.0,0.0,0.0,2021-04-30,,1.0,0.0,0.0,0.0,0.0,2021-04-30,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,570390181977699931,2021-06-30,1.0,2021-06-30,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-07-10,5000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-07-01,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-07-01,,,,,,2021-06-30,2021-07-01,2021-07-02,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2021-07-01,,,1.0,0.0,0.0,0.0,0.0,2021-07-01,,1.0,0.0,0.0,0.0,0.0,2021-07-01,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,557355552342316778,2021-07-12,1.0,2021-07-12,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-10-12,40000.0,RUB,,0.0,,,,,,,,,,,219.221,15210.0,2021-10-04,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-10-04,,,,,,2021-07-12,2021-10-04,2021-10-08,0.0,40000.0,1.0,0.0,0.0,0.0,0.0,2021-10-04,,,1.0,0.0,0.0,0.0,0.0,2021-10-04,,1.0,0.0,0.0,0.0,0.0,2021-10-04,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCC000
51940313,14675959,9402271,2023-08-04,236205222788332634,2021-07-22,1.0,2021-07-22,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-08-06,10000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-07-22,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,2021-07-22,2021-07-22,2021-07-23,1.0,10000.0,1.0,11500.0,10000.0,,,2021-07-22,,2021-07-22,1.0,11500.0,10000.0,,,2021-07-22,,1.0,0.0,0.0,,,2021-07-22,,,0,0,0,0,0,0.0,-------------------------0
51940313,14675959,9402271,2023-08-04,903800672398268052,2021-11-24,1.0,2021-11-24,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-12-15,10000.0,RUB,,0.0,,,,,,,,,,,365.0,2100.0,2021-12-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-12-01,,,,,,2021-11-24,2021-12-02,2021-12-07,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2021-12-01,,,1.0,0.0,0.0,0.0,0.0,2021-12-01,,1.0,0.0,0.0,0.0,0.0,2021-12-01,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,520388004489832123,2021-12-20,1.0,2021-12-20,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-08-29,34000.0,RUB,,0.0,,,,,,,,,,,192.97,,2022-04-27,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-04-27,,,,,,2021-12-20,2022-04-27,2022-04-29,0.0,34000.0,1.0,0.0,0.0,0.0,0.0,2022-04-27,,,1.0,0.0,0.0,0.0,0.0,2022-04-27,,1.0,0.0,0.0,0.0,0.0,2022-04-27,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCC0000
51940313,14675959,9402271,2023-08-04,96747408861931545,2022-04-17,1.0,2022-04-17,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-07-17,31100.0,RUB,,0.0,,,,,,,,,,,255.974,13920.0,2022-05-10,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-05-07,,,,,,2022-04-17,2022-05-10,2022-05-12,0.0,31100.0,1.0,0.0,0.0,0.0,0.0,2022-05-07,,,1.0,0.0,0.0,0.0,0.0,2022-05-07,,1.0,0.0,0.0,0.0,0.0,2022-05-07,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,429969353088734202,2022-05-19,1.0,2022-05-19,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-06-09,9000.0,RUB,,0.0,,,,,,,,,,,365.0,,2022-05-30,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-05-30,,,,,,2022-05-19,2022-05-30,2022-05-31,0.0,9000.0,1.0,0.0,0.0,0.0,0.0,2022-05-30,,,1.0,0.0,0.0,0.0,0.0,2022-05-30,,1.0,0.0,0.0,0.0,0.0,2022-05-30,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,467601225517708755,2022-06-06,1.0,2022-06-06,1.0,5.0,19.0,1.0,1.0,0.0,1.0,2050-01-01,30000.0,RUB,,,,0.0,,1009.52,2023-08-31,99.0,,,,,49.802,32680.67,2023-07-10,900.0,2023-07-10,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2022-06-06,2023-07-10,2023-07-11,1.0,9380.04,1.0,31596.38,30000.0,1596.38,0.0,2023-07-10,0.0,2022-06-06,1.0,31596.38,30000.0,1596.38,0.0,2023-07-10,,1.0,0.0,,,,2023-07-10,,,0,0,0,0,0,0.0,-00000000000000
51940313,14675959,9402271,2023-08-04,648984822875778982,2022-06-10,1.0,2022-06-10,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2023-06-09,53000.0,RUB,,0.0,,,,,,,,,,,219.558,132199.32,2022-09-29,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-09-29,,,,,,2022-06-10,2022-09-29,2022-10-03,0.0,53000.0,1.0,0.0,0.0,0.0,0.0,2022-09-29,,,1.0,0.0,0.0,0.0,0.0,2022-09-29,,1.0,0.0,0.0,0.0,0.0,2022-09-29,,,0,0,0,0,0,0.0,CCCCCCCCCCCC000
51940313,14675959,9402271,2023-08-04,535685942667631495,2022-07-17,1.0,2022-07-17,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-08-07,10000.0,RUB,,0.0,,,,,,,,,,,365.0,2100.0,2022-07-19,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-07-19,,,,,,2022-07-17,2022-07-19,2022-07-21,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2022-07-19,,,1.0,0.0,0.0,0.0,0.0,2022-07-19,,1.0,0.0,0.0,0.0,0.0,2022-07-19,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,301490396638664823,2022-09-29,1.0,2022-09-29,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2023-09-28,100000.0,RUB,,0.0,,,,,,,,,,,197.514,231669.08,2022-11-07,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-11-07,,,,,,2022-09-29,2022-11-07,2022-11-29,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,2022-11-07,,,1.0,0.0,0.0,0.0,0.0,2022-11-07,,1.0,0.0,0.0,0.0,0.0,2022-11-07,,,0,0,0,0,0,0.0,CCCCCCCCCC00
51940313,14675959,9402271,2023-08-04,41854663871334364,2022-10-16,1.0,2022-10-16,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-11-15,22000.0,RUB,,0.0,,,,,,,,,,,365.0,6820.0,2022-10-29,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-10-29,,,,,,2022-10-16,2022-10-29,2022-10-30,0.0,22000.0,1.0,0.0,0.0,0.0,0.0,2022-10-29,,,1.0,0.0,0.0,0.0,0.0,2022-10-29,,1.0,0.0,0.0,0.0,0.0,2022-10-29,,,0,0,0,0,0,0.0,CCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,630919189823078163,2022-10-18,1.0,2022-10-18,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2023-01-24,50000.0,RUB,,0.0,,,,,,,,,,,321.2,,2022-10-29,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-10-29,,,,,,2022-10-18,2022-10-29,2022-10-30,0.0,50000.0,1.0,0.0,0.0,0.0,0.0,2022-10-29,,,1.0,0.0,0.0,0.0,0.0,2022-10-29,,1.0,0.0,0.0,0.0,0.0,2022-10-29,,,0,0,0,0,0,0.0,CCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,806950463438715103,2022-10-30,1.0,2022-10-30,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-11-29,25000.0,RUB,,0.0,,,,,,,,,,,365.0,7750.0,2022-10-30,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-10-30,,,,,,2022-10-30,2022-10-30,2022-10-31,0.0,25000.0,1.0,0.0,0.0,0.0,0.0,2022-10-30,,,1.0,0.0,0.0,0.0,0.0,2022-10-30,,1.0,0.0,0.0,0.0,0.0,2022-10-30,,,0,0,0,0,0,0.0,CCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,506449224157691547,2022-11-26,1.0,2022-11-26,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2023-11-25,50000.0,RUB,,0.0,,,,,,,,,,,220.089,124933.18,2022-11-26,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-11-26,,,,,,2022-11-26,2022-11-26,2022-11-29,0.0,50000.0,1.0,0.0,0.0,0.0,0.0,2022-11-26,,,1.0,0.0,0.0,0.0,0.0,2022-11-26,,1.0,0.0,0.0,0.0,0.0,2022-11-26,,,0,0,0,0,0,0.0,CCCCCCCCCC
51940313,14675959,9402271,2023-08-04,766727329460409105,2022-11-29,1.0,2022-11-29,1.0,3.0,99.0,1.0,1.0,0.0,1.0,2023-11-28,50000.0,RUB,,0.0,,0.0,,0.0,,,,,,,220.09,124933.18,2022-11-29,0.0,2022-11-29,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2022-11-29,,,,,,2022-11-29,2022-11-29,2022-12-08,0.0,50000.0,1.0,0.0,0.0,0.0,0.0,2022-11-29,,,1.0,0.0,0.0,0.0,0.0,2022-11-29,,1.0,0.0,0.0,0.0,0.0,2022-11-29,,,0,0,0,0,0,0.0,CCCCCCCCCC
51940313,14675959,9402271,2023-08-04,518518535766588771,2022-12-16,,2022-12-16,1.0,3.0,99.0,1.0,0.0,0.0,1.0,2023-02-14,27000.0,RUB,,0.0,,0.0,,0.0,,,,,,,365.0,8370.0,2022-12-16,59670.0,2023-06-15,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,3.0,2023-06-26,2022-12-16,2023-06-26,2023-06-27,0.0,27000.0,1.0,0.0,0.0,0.0,0.0,2023-06-26,,,1.0,0.0,0.0,0.0,0.0,2023-06-26,2023-02-15,1.0,0.0,0.0,0.0,0.0,2023-06-26,,,0,0,0,0,1,27000.0,SS6543200
51940313,14675959,9402271,2023-08-04,163678488563778590,2022-12-17,1.0,2022-12-17,1.0,3.0,19.0,1.0,0.0,0.0,,2023-01-16,15000.0,RUB,,0.0,,0.0,,,,,,,,,365.0,4500.0,2023-05-10,37500.0,2023-05-10,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2022-12-17,2023-05-10,2023-05-10,1.0,15000.0,0.0,37500.0,15000.0,21572.27,927.73,2023-05-10,,,0.0,0.0,,,,2023-05-10,2023-01-17,0.0,37500.0,15000.0,21572.27,927.73,2023-05-10,2023-01-17,2023-01-17,0,0,0,0,0,15000.0,---5-----
51940313,14675959,9402271,2023-08-04,729907181615353512,2023-01-23,,2023-01-23,1.0,3.0,99.0,1.0,1.0,0.0,,2023-02-22,10000.0,RUB,,0.0,,0.0,,,,,,,,,365.0,3000.0,2023-01-23,22493.0,2023-05-23,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,3.0,2023-06-21,2023-01-25,2023-06-21,2023-06-21,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2023-06-21,,,1.0,0.0,0.0,0.0,0.0,2023-06-21,2023-02-23,1.0,0.0,0.0,0.0,0.0,2023-06-21,,,0,0,0,0,1,10000.0,WW554320
51940313,14675959,9402271,2023-08-04,62170765003778799,2023-03-27,1.0,2023-03-27,1.0,3.0,99.0,1.0,0.0,0.0,,2023-04-11,2000.0,RUB,,,,0.0,,,,,,,,,365.0,280.0,2023-03-27,,,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-04-03,,,,,,2023-03-27,2023-04-03,2023-04-08,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,2023-04-03,,,1.0,0.0,0.0,0.0,0.0,2023-04-03,,1.0,0.0,0.0,0.0,0.0,2023-04-03,,,0,0,0,0,0,0.0,CCCCC0
51940313,14675959,9402271,2023-08-04,977154147373314792,2022-12-16,1.0,2022-12-16,1.0,3.0,19.0,1.0,0.0,0.0,1.0,2023-12-13,15000.0,RUB,,,,0.0,,0.0,,,,,,,292.02,14908.34,2022-12-16,0.0,2023-06-15,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-06-15,,,,,,2023-04-17,2023-06-15,2023-06-17,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2023-06-15,,,1.0,0.0,0.0,0.0,0.0,2023-06-15,,1.0,0.0,0.0,0.0,0.0,2023-06-15,,,2,0,0,0,0,9800.48,CC101----
51940313,14675959,9402271,2023-08-04,745112041053344409,2023-04-27,1.0,2023-04-27,1.0,3.0,99.0,1.0,0.0,0.0,,2023-05-27,8000.0,RUB,,0.0,,0.0,,,,,,,,,365.0,2320.0,2023-04-27,,,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-04-28,,,,,,2023-04-27,2023-04-28,2023-04-30,0.0,8000.0,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,0,0,0,0,0,0.0,CCCCC
51940313,14675959,9402271,2023-08-04,14904567691078089,2023-04-28,1.0,2023-04-28,1.0,3.0,99.0,1.0,0.0,0.0,,2023-05-28,2000.0,RUB,,0.0,,0.0,,,,,,,,,365.0,580.0,2023-04-28,,,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-04-28,,,,,,2023-04-28,2023-04-28,2023-04-30,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,0,0,0,0,0,0.0,CCCCC
51940313,14675959,9402271,2023-08-04,430940802736792585,2023-06-27,1.0,2023-06-27,1.0,3.0,19.0,1.0,0.0,0.0,1.0,2023-08-04,5000.0,RUB,,0.0,,0.0,,0.0,,,,,,,365.0,1750.0,2023-06-27,0.0,2023-06-29,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-06-29,,,,,,2023-06-27,2023-06-29,2023-07-01,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2023-06-29,,,1.0,0.0,0.0,0.0,0.0,2023-06-29,,1.0,0.0,0.0,0.0,0.0,2023-06-29,,,0,0,0,0,0,0.0,CCC
51940313,14675959,9402271,2023-08-04,967771270946918728,2022-12-20,,2022-12-20,1.0,3.0,19.0,1.0,1.0,1.0,1.0,2023-02-22,11179.0,RUB,,0.0,,11179.0,2023-02-22,2906.54,2023-02-22,7.0,,,,2023-02-22,365.0,6483.76,2023-01-23,14533.0,2023-02-18,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,3.0,2023-06-29,2022-12-20,2023-06-29,2023-08-03,0.0,11179.0,1.0,0.0,0.0,0.0,0.0,2023-06-29,,,1.0,0.0,0.0,0.0,0.0,2023-06-29,,1.0,0.0,0.0,0.0,0.0,2023-06-29,,,0,0,0,0,0,0.0,WWW00000-
51940313,14675959,9402271,2023-08-04,52790852632752289,2017-02-15,1.0,2017-02-15,1.0,5.0,19.0,1.0,1.0,0.0,0.0,2020-08-31,150000.0,RUB,,0.0,,,,,,,,,,,23.55,,2019-03-21,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-03-21,,,,,,2017-02-15,2019-03-21,2019-03-25,0.0,150000.0,1.0,0.0,0.0,0.0,0.0,2019-03-21,,,1.0,0.0,0.0,0.0,0.0,2019-03-21,,1.0,0.0,0.0,0.0,0.0,2019-03-21,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0000000000000000000000000
51940313,14675959,9402271,2023-08-04,285038242669329704,2019-10-18,1.0,2019-10-18,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-04-15,5000.0,RUB,,0.0,,,,,,,,,,,333.245,,2019-10-29,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-10-29,,,,,,2019-10-18,2019-10-29,2019-11-06,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2019-10-29,,,1.0,0.0,0.0,0.0,0.0,2019-10-29,,1.0,0.0,0.0,0.0,0.0,2019-10-29,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,813749479286311601,2019-10-31,1.0,2019-10-31,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-04-28,9988.0,RUB,,0.0,,,,,,,,,,,333.245,,2019-11-04,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-11-04,,,,,,2019-10-31,2019-11-04,2020-06-30,0.0,9988.0,1.0,0.0,0.0,0.0,0.0,2019-11-04,,,1.0,0.0,0.0,0.0,0.0,2019-11-04,,1.0,0.0,0.0,0.0,0.0,2019-11-04,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
